frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.000202000","0.000202000","1516802775.245350000",,"581.169525000","192.168.1.171","192.168.1.172","3000","43259","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","60",,,,,"1",,"0",,,,"60",,"0",,"4203","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005071000","0.005071000","1516802775.250421000",,"581.174596000","192.168.1.172","192.168.1.1",,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","84",,,,,"1",,"0",,,,"84",,"0",,"4204","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001211000","0.001211000","1516802775.251632000",,"581.175807000","192.168.1.1","192.168.1.172",,,"18:a6:f7:eb:77:26","14:cc:20:15:79:64","144",,,,,"1",,"0",,,,"144",,"0",,"4205","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000104000","0.000104000","1516802775.251736000",,"581.175911000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4206","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000318000","0.000318000","1516802775.252054000",,"581.176229000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4207","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001501000","0.001501000","1516802775.253555000",,"581.177730000","192.168.1.172,192.168.1.1","192.168.1.1,192.168.1.172",,,"14:cc:20:15:79:64","18:a6:f7:eb:77:26","172",,,,,"1",,"0",,,,"172",,"0",,"4208","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000107000","0.000107000","1516802775.253662000",,"581.177837000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4209","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000978000","0.000978000","1516802775.254640000",,"581.178815000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","585",,,,,"1",,"0",,,,"585",,"0",,"4210","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003540000","0.003540000","1516802775.258180000",,"581.182355000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4211","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001685000","0.001685000","1516802775.259865000",,"581.184040000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4212","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.020976000","0.020976000","1516802775.280841000",,"581.205016000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","589",,,,,"1",,"0",,,,"589",,"0",,"4213","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000430000","0.000430000","1516802775.281271000",,"581.205446000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4214","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000214000","0.000214000","1516802775.281485000",,"581.205660000","192.168.1.171","192.168.1.172","1334","59430","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4215","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000822000","0.000822000","1516802775.282307000",,"581.206482000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4216","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000192000","0.000192000","1516802775.282499000",,"581.206674000","192.168.1.171","192.168.1.172","1334","59431","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4217","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000885000","0.000885000","1516802775.283384000",,"581.207559000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4218","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005837000","0.005837000","1516802775.289221000",,"581.213396000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4219","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001454000","0.001454000","1516802775.290675000",,"581.214850000","192.168.1.171","192.168.1.172","1334","59432","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4220","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.010381000","0.010381000","1516802775.301056000",,"581.225231000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4221","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000058000","0.000058000","1516802775.301114000",,"581.225289000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"4222","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000021000","0.000021000","1516802775.301135000",,"581.225310000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4223","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1516802775.301157000",,"581.225332000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","589",,,,,"1",,"0",,,,"589",,"0",,"4224","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1516802775.301175000",,"581.225350000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4225","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1516802775.301197000",,"581.225372000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","567",,,,,"1",,"0",,,,"567",,"0",,"4226","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1516802775.301219000",,"581.225394000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","442",,,,,"1",,"0",,,,"442",,"0",,"4227","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000066000","0.000066000","1516802775.301285000",,"581.225460000","192.168.1.171","192.168.1.172","1334","59433","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4228","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000066000","0.000066000","1516802775.301351000",,"581.225526000","192.168.1.171","192.168.1.172","1334","59434","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","66",,,,,"1",,"0",,,,"66",,"0",,"4229","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003943000","0.003943000","1516802775.305294000",,"581.229469000","192.168.1.171","192.168.1.172","1334","59430","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4230","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000530000","0.000530000","1516802775.305824000",,"581.229999000","192.168.1.171","192.168.1.172","1334","59431","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4231","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001071000","0.001071000","1516802775.306895000",,"581.231070000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","496",,,,,"1",,"0",,,,"496",,"0",,"4232","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.017339000","0.017339000","1516802775.324234000",,"581.248409000","169.47.5.232","192.168.1.227","5222","55143","18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","103",,,,,"1",,"0",,,,"103",,"0",,"4233","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007319000","0.007319000","1516802775.331553000",,"581.255728000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4234","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000052000","0.000052000","1516802775.331605000",,"581.255780000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","558",,,,,"1",,"0",,,,"558",,"0",,"4235","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002752000","0.002752000","1516802775.334357000",,"581.258532000","192.168.1.171","192.168.1.172","1334","59432","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4236","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.024286000","0.024286000","1516802775.358643000",,"581.282818000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4237","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000045000","0.000045000","1516802775.358688000",,"581.282863000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","559",,,,,"1",,"0",,,,"559",,"0",,"4238","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1516802775.358708000",,"581.282883000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4239","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1516802775.358732000",,"581.282907000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","557",,,,,"1",,"0",,,,"557",,"0",,"4240","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1516802775.358752000",,"581.282927000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4241","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000021000","0.000021000","1516802775.358773000",,"581.282948000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","567",,,,,"1",,"0",,,,"567",,"0",,"4242","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1516802775.358791000",,"581.282966000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4243","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1516802775.358811000",,"581.282986000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","573",,,,,"1",,"0",,,,"573",,"0",,"4244","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000029000","0.000029000","1516802775.358840000",,"581.283015000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","576",,,,,"1",,"0",,,,"576",,"0",,"4245","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000410000","0.000410000","1516802775.359250000",,"581.283425000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4246","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000033000","0.000033000","1516802775.359283000",,"581.283458000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","572",,,,,"1",,"0",,,,"572",,"0",,"4247","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005656000","0.005656000","1516802775.364939000",,"581.289114000","192.168.1.171","192.168.1.172","1334","59433","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4248","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000427000","0.000427000","1516802775.365366000",,"581.289541000","192.168.1.171","192.168.1.172","1334","59430","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4249","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000390000","0.000390000","1516802775.365756000",,"581.289931000","192.168.1.171","192.168.1.172","1334","59431","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4250","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000458000","0.000458000","1516802775.366214000",,"581.290389000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4251","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000384000","0.000384000","1516802775.366598000",,"581.290773000","192.168.1.171","192.168.1.172","1334","59432","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4252","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000509000","0.000509000","1516802775.367107000",,"581.291282000","192.168.1.171","192.168.1.172","1334","59434","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","331",,,,,"1",,"0",,,,"331",,"0",,"4253","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.016474000","0.016474000","1516802775.383581000",,"581.307756000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4254","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.007364000","0.007364000","1516802775.390945000",,"581.315120000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","568",,,,,"1",,"0",,,,"568",,"0",,"4255","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002430000","0.002430000","1516802775.393375000",,"581.317550000","192.168.1.171","192.168.1.172","1334","59433","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","330",,,,,"1",,"0",,,,"330",,"0",,"4256","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.020572000","0.020572000","1516802775.413947000",,"581.338122000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","564",,,,,"1",,"0",,,,"564",,"0",,"4257","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000053000","0.000053000","1516802775.414000000",,"581.338175000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","555",,,,,"1",,"0",,,,"555",,"0",,"4258","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000025000","0.000025000","1516802775.414025000",,"581.338200000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","565",,,,,"1",,"0",,,,"565",,"0",,"4259","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000021000","0.000021000","1516802775.414046000",,"581.338221000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","549",,,,,"1",,"0",,,,"549",,"0",,"4260","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1516802775.414063000",,"581.338238000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"4261","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1516802775.414085000",,"581.338260000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","572",,,,,"1",,"0",,,,"572",,"0",,"4262","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006535000","0.006535000","1516802775.420620000",,"581.344795000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4263","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000394000","0.000394000","1516802775.421014000",,"581.345189000","192.168.1.171","192.168.1.172","1334","59430","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4264","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000342000","0.000342000","1516802775.421356000",,"581.345531000","192.168.1.171","192.168.1.172","1334","59431","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4265","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000379000","0.000379000","1516802775.421735000",,"581.345910000","192.168.1.171","192.168.1.172","1334","59432","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4266","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000382000","0.000382000","1516802775.422117000",,"581.346292000","192.168.1.171","192.168.1.172","1334","59434","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4267","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.034216000","0.034216000","1516802775.456333000",,"581.380508000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","568",,,,,"1",,"0",,,,"568",,"0",,"4268","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002447000","0.002447000","1516802775.458780000",,"581.382955000","192.168.1.171","192.168.1.172","1334","59433","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4269","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.006857000","0.006857000","1516802775.465637000",,"581.389812000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","566",,,,,"1",,"0",,,,"566",,"0",,"4270","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000032000","0.000032000","1516802775.465669000",,"581.389844000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","563",,,,,"1",,"0",,,,"563",,"0",,"4271","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000013000","0.000013000","1516802775.465682000",,"581.389857000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","574",,,,,"1",,"0",,,,"574",,"0",,"4272","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000011000","0.000011000","1516802775.465693000",,"581.389868000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","567",,,,,"1",,"0",,,,"567",,"0",,"4273","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000013000","0.000013000","1516802775.465706000",,"581.389881000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","568",,,,,"1",,"0",,,,"568",,"0",,"4274","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.004372000","0.004372000","1516802775.470078000",,"581.394253000","192.168.1.171","192.168.1.172","1334","59431","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4275","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000403000","0.000403000","1516802775.470481000",,"581.394656000","192.168.1.171","192.168.1.172","1334","59429","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","329",,,,,"1",,"0",,,,"329",,"0",,"4276","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000355000","0.000355000","1516802775.470836000",,"581.395011000","192.168.1.171","192.168.1.172","1334","59430","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4277","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000427000","0.000427000","1516802775.471263000",,"581.395438000","192.168.1.171","192.168.1.172","1334","59432","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4278","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000293000","0.000293000","1516802775.471556000",,"581.395731000","192.168.1.171","192.168.1.172","1334","59434","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4279","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000740000","0.000740000","1516802775.472296000",,"581.396471000","192.168.1.172","192.168.1.171","59433","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","573",,,,,"1",,"0",,,,"573",,"0",,"4280","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001925000","0.001925000","1516802775.474221000",,"581.398396000","192.168.1.171","192.168.1.172","1334","59433","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4281","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.012389000","0.012389000","1516802775.486610000",,"581.410785000","192.168.1.172","192.168.1.171","59431","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","565",,,,,"1",,"0",,,,"565",,"0",,"4282","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002143000","0.002143000","1516802775.488753000",,"581.412928000","192.168.1.172","192.168.1.171","59429","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","553",,,,,"1",,"0",,,,"553",,"0",,"4283","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000033000","0.000033000","1516802775.488786000",,"581.412961000","192.168.1.172","192.168.1.171","59430","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","567",,,,,"1",,"0",,,,"567",,"0",,"4284","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000023000","0.000023000","1516802775.488809000",,"581.412984000","192.168.1.172","192.168.1.171","59432","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","565",,,,,"1",,"0",,,,"565",,"0",,"4285","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1516802775.488833000",,"581.413008000","192.168.1.172","192.168.1.171","59434","1334","14:cc:20:15:79:64","74:d4:35:ef:e5:5a","578",,,,,"1",,"0",,,,"578",,"0",,"4286","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000114000","0.000114000","1516802775.488947000",,"581.413122000","192.168.1.171","192.168.1.172","1334","59431","74:d4:35:ef:e5:5a","14:cc:20:15:79:64","328",,,,,"1",,"0",,,,"328",,"0",,"4287","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
